122827,131449,10
122827,133907,10
122827,134377,10
122827,135270,3
122905,8745,1
122905,14604,10
122905,22319,1
122905,22856,10
122905,27989,10
122905,28619,2
122905,36964,7
122905,46316,8
122905,47117,8
122905,51783,9
122905,51868,10
122905,53226,7
122905,57517,10
122905,58986,10
122905,62079,7
122905,63955,10
122905,74697,10
122905,76658,8
122905,83601,7
122905,84272,10
122905,86832,10
122905,96635,9
122905,101384,10
122905,102328,10
122905,103963,6
122905,104307,1
122905,104387,9
122905,111100,1
122905,117059,7
122905,117780,10
122905,124889,8
122905,125559,5
122905,131036,9
122905,132860,9
122941,5962,6
122941,12455,10
122941,12632,10
122941,16682,10
122941,19658,10
122941,19826,10
122941,25377,10
122941,26018,10
122941,36716,10
122941,37553,10
122941,40985,10
122941,43163,10
122941,48876,10
122941,50879,10
122941,53226,10
122941,54994,10
122941,61759,10
122941,69261,9
122941,75516,10
122941,76965,10
122941,81324,10
122941,82600,10
122941,84151,10
122941,86665,10
122941,86978,10
122941,88981,10
122941,96095,10
122941,104565,8
122941,109694,10
122941,120631,10
122941,126111,4
122941,126433,10
122941,127078,10
122941,128946,10
122941,132860,10
123048,1712,10
123048,2541,10
123048,31116,9
123048,48167,10
123048,51439,10
123048,59978,10
123048,62873,10
123048,63683,10
123048,71483,10
123048,75535,10
123048,79328,10
123048,82600,10
123048,84561,10
123048,85133,10
123048,87413,10
123048,99122,10
123048,102284,10
123048,133146,10
123057,4627,10
123057,5097,10
123057,5630,10
123057,7078,10
123057,8305,10
123057,10492,10
123057,11492,10
123057,13919,10
123057,15562,10
123057,17087,10
123057,22887,10
123057,27976,10
123057,27989,10
123057,30851,10
123057,35760,10
123057,36403,10
123057,36964,7
123057,37553,10
123057,37834,10
123057,39336,10
123057,46070,10
123057,46240,10
123057,49253,10
123057,50000,10
123057,50355,10
123057,53816,10
123057,55613,10
123057,55781,10
123057,58998,10
123057,62801,10
123057,64054,10
123057,69234,10
123057,72963,10
123057,74644,10
123057,75169,10
123057,75223,10
123057,75261,10
123057,82093,10
123057,82147,10
123057,82387,10
123057,82651,10
123057,83985,10
123057,84753,10
123057,84961,10
123057,87413,10
123057,87781,10
123057,91091,10
123057,91809,10
123057,94648,10
123057,96095,10
123057,97123,10
123057,97383,10
123057,97433,10
123057,98780,10
123057,100046,2
123057,102759,10
123057,104890,10
123057,110891,10
123057,118246,10
123057,118764,10
123057,120746,10
123057,122699,10
123057,125795,10
123057,128946,10
123057,130222,10
123239,2383,10
123239,2610,10
123239,12455,10
123239,17058,10
123239,22856,10
123239,30188,10
123239,31346,10
123239,33396,10
123239,37553,10
123239,39336,10
123239,40209,10
123239,50225,10
123239,68356,10
123239,68570,8
123239,69093,10
123239,74971,10
123239,75261,10
123239,82809,10
123239,87192,10
123239,92583,10
123239,97661,10
123239,103347,10
123239,117001,10
123239,124226,10
123341,340,10
123341,4341,10
123341,5387,10
123341,5962,10
123341,10492,10
123341,14479,10
123341,14760,10
123341,21504,10
123341,23031,10
123341,25526,10
123341,35926,10
123341,36700,10
123341,37553,10
123341,38218,10
123341,39814,10
123341,41471,10
123341,44942,10
123341,48017,10
123341,52724,10
123341,54313,10
123341,56113,10
123341,57138,10
123341,58233,10
123341,65128,10
123341,70764,10
123341,71377,10
123341,72670,10
123341,82600,10
123341,86758,10
123341,86832,10
123341,87781,10
123341,88258,10
123341,101068,10
123341,101438,10
123341,102155,10
123341,104907,10
123341,106924,10
123341,107170,10
123341,121994,10
123341,122401,10
123341,122557,10
123341,123633,10
123341,130073,6
123341,130880,10
123341,131881,10
123341,133111,10
123341,134891,10
123345,1721,5
123345,6674,9
123345,25592,9
123345,30312,10
123345,34876,10
123345,39383,2
123345,44063,5
123345,50566,10
123345,54958,9
123345,61064,9
123345,71636,10
123345,72946,9
123345,74263,10
123345,75097,10
123345,86442,7
123345,89863,6
123345,105441,8
123345,109102,8
123345,117425,10
123345,117461,5
123345,122096,8
123345,123759,6
123345,127458,4
123345,131928,8
123345,135270,7
123504,3015,10
123504,9725,5
123504,9899,9
123504,14258,10
123504,27989,2
123504,28099,10
123504,37184,10
123504,47235,10
123504,71636,10
123504,74617,10
123504,83601,7
123504,94539,10
123504,102328,10
123504,102721,7
123504,109270,5
123504,130815,10
123504,132526,10
123525,378,10
123525,607,5
123525,2131,10
123525,2610,10
123525,4908,10
123525,4926,8
123525,8562,10
123525,10148,10
123525,12356,10
123525,12632,10
123525,13029,10
123525,16682,10
123525,17286,10
123525,18052,10
123525,19826,10
123525,21205,10
123525,24776,10
123525,25019,7
123525,26263,10
123525,26785,10
123525,27828,10
123525,27989,10
123525,29960,10
123525,30605,10
123525,31229,10
123525,32390,10
123525,37834,10
123525,38674,8
123525,39336,10
123525,42096,10
123525,44675,10
123525,45721,10
123525,45992,10
123525,46070,10
123525,49253,5
123525,50225,10
123525,51217,10
123525,53085,10
123525,57427,10
123525,60724,10
123525,62465,10
123525,63251,10
123525,64484,10
123525,67600,10
123525,68356,10
123525,69234,10
123525,69366,10
123525,71401,10
123525,72621,10
123525,75270,10
123525,76702,10
123525,76965,10
123525,78452,10
123525,81324,10
123525,81841,10
123525,82600,10
123525,83815,10
123525,88181,10
123525,88981,10
123525,93166,10
123525,94446,7
123525,100377,10
123525,100867,9
123525,102496,10
123525,103461,10
123525,104890,10
123525,107946,10
123525,109694,10
123525,109835,10
123525,119161,10
123525,119468,10
123525,120842,8
123525,126745,10
123525,134615,10
123525,134849,6
123538,607,10
123538,2200,10
123538,7042,10
123538,8305,10
123538,8745,10
123538,10148,10
123538,12632,10
123538,14252,10
123538,15131,10
123538,18534,10
123538,19826,10
123538,20108,8
123538,21279,9
123538,22877,10
123538,30948,10
123538,32265,8
123538,43163,10
123538,45992,6
123538,46124,10
123538,52163,10
123538,57517,10
123538,61659,5
123538,62465,10
123538,67393,10
123538,72447,10
123538,81356,9
123538,83601,8
123538,85512,10
123538,96993,6
123538,102328,10
123538,102721,7
123538,104387,10
123538,104915,10
123538,105720,10
123538,107283,10
123538,111294,10
123538,112449,10
123538,112479,5
123538,114238,10
123538,117059,8
123538,126293,9
123538,128168,10
123538,132680,10
123538,132860,8
123542,831,7
123542,4627,10
123542,15912,10
123542,17286,10
123542,20910,10
123542,22319,10
123542,22651,4
123542,22992,7
123542,25526,10
123542,29205,10
123542,29256,10
123542,37553,10
123542,39021,10
123542,45992,3
123542,48373,10
123542,50285,10
123542,50879,10
123542,54775,10
123542,57071,10
123542,57163,7
123542,58155,10
123542,66316,10
123542,68570,9
123542,68873,10
123542,74892,10
123542,76965,10
123542,82651,10
123542,83601,7
123542,84151,10
123542,84903,10
123542,87399,10
123542,89822,10
123542,92434,10
123542,93166,10
123542,98717,10
123542,102072,10
123542,104245,10
123542,104809,10
123542,104890,10
123542,106990,10
123542,107374,10
123542,117001,10
123542,124152,10
123560,29243,10
123560,31116,8
123560,63343,10
123560,134723,10
123633,484,10
123633,13443,9
123633,16221,10
123633,17579,10
123633,22327,8
123633,22373,10
123633,25047,10
123633,25095,10
123633,29444,8
123633,30561,10
123633,40445,10
123633,40749,10
123633,42360,10
123633,42994,9
123633,52724,10
123633,53861,10
123633,57238,10
123633,63502,10
123633,63683,10
123633,66062,10
123633,69739,10
123633,72435,10
123633,79307,10
123633,82600,10
123633,94837,10
123633,97350,10
123633,104708,10
123633,107374,10
123633,119560,10
123633,122557,10
123633,123341,10
123729,13443,7
123729,22319,10
123729,22327,8
123729,25047,10
123729,30851,10
123729,53861,10
123729,63526,10
123729,71636,10
123729,102751,10
123729,103562,10
123729,106794,10
123729,107398,9
123729,123855,10
123759,518,10
123759,4908,10
123759,6047,10
123759,8993,10
123759,10066,10
123759,11653,10
123759,12302,10
123759,12455,10
123759,12991,10
123759,15912,10
123759,16221,10
123759,17680,10
123759,22273,10
123759,25047,10
123759,25095,10
123759,26263,10
123759,27408,10
123759,29174,10
123759,30751,10
123759,30976,10
123759,35798,10
123759,43163,10
123759,46724,10
123759,47263,10
123759,50225,10
123759,50879,10
123759,54313,9
123759,55757,10
123759,59959,10
123759,60724,10
123759,60866,10
123759,62079,10
123759,63251,9
123759,68873,10
123759,69093,10
123759,69259,10
123759,70764,10
123759,71602,10
123759,74644,10
123759,75169,10
123759,76965,10
123759,77873,10
123759,78213,10
123759,78236,10
123759,80526,10
123759,80894,10
123759,82600,10
123759,83330,10
123759,85681,10
123759,89115,10
123759,96028,10
123759,97383,10
123759,98112,10
123759,99508,10
123759,107283,10
123759,109353,10
123759,112449,10
123759,116832,10
123759,117461,10
123759,117780,10
123759,122037,9
123759,122636,10
123759,122827,8
123759,124208,10
123759,126522,10
123759,126643,10
123759,130903,10
123759,132535,10
123759,134039,10
123759,134890,10
123822,13029,2
123822,30312,10
123822,126293,6
123842,1206,8
123842,2331,10
123842,4627,10
123842,8538,10
123842,15131,9
123842,16495,10
123842,23840,10
123842,26263,10
123842,26948,10
123842,28216,5
123842,30074,9
123842,32265,10
123842,36964,8
123842,38551,7
123842,39198,8
123842,44599,10
123842,50624,6
123842,58998,10
123842,60566,10
123842,63096,10
123842,63126,10
123842,64340,10
123842,72284,10
123842,84151,5
123842,87949,10
123842,92234,7
123842,96028,10
123842,105121,9
123842,105720,10
123842,113400,10
123842,117780,10
123842,122037,8
123842,122351,10
123842,124152,10
123842,126312,4
123851,2610,10
123851,7484,10
123851,11020,10
123851,23713,10
123851,23840,10
123851,26245,10
123851,43714,9
123851,59826,10
123851,63956,10
123851,69261,10
123851,76223,10
123851,84151,10
123851,84961,10
123851,85133,10
123851,95207,10
123851,104618,10
123851,106394,10
123851,109543,10
123851,111680,10
123851,113286,10
123851,115356,10
123851,122827,3
123851,128365,10
123851,132065,10
123855,31,10
123855,2131,10
123855,8023,10
123855,10140,10
123855,11653,10
123855,12455,10
123855,12632,10
123855,13029,10
123855,13471,10
123855,13571,10
123855,14258,9
123855,15562,10
123855,15994,10
123855,16387,10
123855,17087,10
123855,17680,10
123855,17724,10
123855,18534,10
123855,19467,10
123855,19472,10
123855,20468,10
123855,21279,10
123855,22856,10
123855,23325,4
123855,23877,9
123855,27408,10
123855,27989,10
123855,29174,10
123855,29960,10
123855,30471,10
123855,30605,10
123855,30976,10
123855,35755,10
123855,35760,10
123855,36424,10
123855,36964,9
123855,37184,10
123855,39336,10
123855,39994,10
123855,40365,10
123855,42565,10
123855,42946,10
123855,43071,10
123855,43985,10
123855,44675,9
123855,46070,10
123855,47117,6
123855,48213,10
123855,53085,10
123855,53834,10
123855,55613,10
123855,55686,10
123855,56441,10
123855,57517,10
123855,58155,10
123855,58367,9
123855,60566,10
123855,60866,10
123855,61410,10
123855,62263,10
123855,63343,10
123855,66316,10
123855,66769,10
123855,68570,10
123855,71666,10
123855,72435,10
123855,73447,10
123855,74892,10
123855,76965,10
123855,79706,10
123855,80612,10
123855,81324,10
123855,82093,10
123855,82569,10
123855,83601,7
123855,83669,10
123855,84884,10
123855,87949,10
123855,88181,10
123855,88981,10
123855,90139,10
123855,90782,10
123855,93186,10
123855,95070,10
123855,96170,10
123855,98112,10
123855,99904,10
123855,100471,6
123855,101141,10
123855,102328,10
123855,102496,10
123855,108064,10
123855,108397,10
123855,111680,10
123855,112449,10
123855,114180,10
123855,116193,10
123855,116832,10
123855,117001,10
123855,117247,10
123855,117428,10
123855,120842,9
123855,121660,10
123855,122091,10
123855,122526,10
123855,122529,10
123855,124152,10
123855,125294,8
123855,130695,10
123855,133312,10
123855,135273,9
123934,12632,10
123934,25683,10
123934,50566,10
123934,56116,10
123934,60866,10
123934,61659,10
123934,69366,10
123934,74617,10
123934,80440,10
123934,81324,10
123934,91366,10
123934,93105,10
123934,93681,10
123934,116980,10
123934,125297,10
123934,130815,10
124053,72894,10
124066,1714,4
124066,8147,10
124066,8345,10
124066,9725,3
124066,13476,10
124066,16066,3
124066,16221,10
124066,17877,10
124066,22319,10
124066,22655,10
124066,24829,5
124066,25047,10
124066,25414,7
124066,31116,5
124066,33125,8
124066,33394,10
124066,39994,10
124066,40445,10
124066,46066,10
124066,48167,10
124066,50446,10
124066,52976,10
124066,54028,10
124066,55821,10
124066,57580,10
124066,58395,5
124066,62600,3
124066,63502,10
124066,64054,10
124066,69825,10
124066,70708,1
124066,79354,10
124066,80894,10
124066,82600,10
124066,83554,10
124066,86018,10
124066,92914,10
124066,96170,1
124066,98248,10
124066,108705,1
124066,113157,10
124066,115114,8
124066,119560,7
124066,120143,10
124066,121364,10
124066,126864,9
124066,131642,10
124066,132359,10
124069,3149,10
124069,5472,10
124069,6146,10
124069,7484,10
124069,10066,6
124069,10148,10
124069,14258,10
124069,15304,8
124069,19467,6
124069,23100,10
124069,23331,1
124069,24686,1
124069,25019,10
124069,27989,10
124069,38787,4
124069,40570,10
124069,43610,8
124069,46232,6
124069,46302,10
124069,47235,6
124069,51584,2
124069,53085,10
124069,53194,10
124069,54028,10
124069,56113,6
124069,56441,10
124069,57122,5
124069,57580,9
124069,59959,2
124069,62153,10
124069,63804,10
124069,66769,10
124069,67307,10
124069,68570,7
124069,68716,6
124069,69366,10
124069,71602,6
124069,72284,6
124069,75516,10
124069,75906,1
124069,76060,10
124069,80325,10
124069,82569,10
124069,83601,5
124069,84884,10
124069,86832,10
124069,101294,8
124069,102328,4
124069,102496,10
124069,103851,6
124069,104387,6
124069,104672,8
124069,108309,10
124069,110161,10
124069,110302,10
124069,110900,10
124069,112342,1
124069,121465,10
124069,121660,10
124069,122077,10
124069,125259,10
124069,125294,8
124069,125546,1
124069,126293,5
124069,130042,6
124069,131512,10
124069,135066,1
124069,135273,8
124102,9725,10
124102,22319,10
124102,31116,6
124102,37262,10
124102,44871,4
124102,81470,10
124102,85407,8
124102,113157,10
124102,122096,8
124102,122905,1
124102,124369,6
124102,132912,7
124103,2111,8
124103,6674,10
124103,22319,10
124103,33639,9
124103,56116,9
124103,71636,10
124103,71965,10
124103,74099,6
124103,75223,10
124103,85407,10
124103,93982,9
124103,96074,10
124103,102377,8
124103,102751,10
124103,122905,1
124109,4926,10
124109,5909,10
124109,7484,10
124109,8345,10
124109,8583,10
124109,10148,10
124109,11020,10
124109,12455,10
124109,13029,10
124109,18779,10
124109,19677,10
124109,22655,10
124109,26263,10
124109,26948,10
124109,30851,10
124109,30976,10
124109,32335,10
124109,35760,10
124109,35941,10
124109,39336,10
124109,42565,10
124109,44063,10
124109,46070,10
124109,46240,10
124109,46302,10
124109,50156,10
124109,51584,10
124109,51806,10
124109,52359,10
124109,54362,10
124109,54775,10
124109,57580,10
124109,58572,10
124109,62153,10
124109,62422,10
124109,62875,1
124109,63683,10
124109,64390,10
124109,64658,10
124109,66062,10
124109,66316,10
124109,68972,10
124109,74287,7
124109,77894,10
124109,79534,10
124109,80342,10
124109,81552,10
124109,82569,10
124109,83349,10
124109,83554,10
124109,84483,10
124109,84884,10
124109,87399,10
124109,88211,10
124109,88576,10
124109,90782,10
124109,91002,10
124109,91288,10
124109,92434,10
124109,94648,10
124109,94837,10
124109,94958,10
124109,95137,10
124109,96028,10
124109,96095,10
124109,96170,10
124109,96956,10
124109,97433,10
124109,98112,10
124109,98248,10
124109,105249,10
124109,107946,10
124109,108583,10
124109,108643,10
124109,112077,10
124109,113286,10
124109,114173,10
124109,117001,10
124109,119141,10
124109,119161,10
124109,121465,10
124109,122037,8
124109,122526,10
124109,124505,10
124109,125595,10
124109,129041,10
124109,130656,10
124109,131217,10
124109,131432,10
124109,135206,10
124152,1712,10
124152,4511,10
124152,5004,10
124152,7316,10
124152,7484,10
124152,8210,10
124152,9731,10
124152,12455,10
124152,12713,10
124152,13277,10
124152,15611,10
124152,16221,10
124152,17558,10
124152,21429,10
124152,22319,10
124152,22535,10
124152,23257,10
124152,23802,10
124152,25095,10
124152,25414,1
124152,27877,10
124152,28712,10
124152,29243,10
124152,29637,9
124152,30074,10
124152,30751,10
124152,31116,10
124152,34467,10
124152,42360,10
124152,42565,10
124152,43163,10
124152,46633,10
124152,48163,10
124152,48167,10
124152,48675,10
124152,50900,10
124152,51217,10
124152,51949,10
124152,52610,10
124152,54028,10
124152,54313,10
124152,55213,10
124152,55821,10
124152,57138,10
124152,58155,10
124152,58395,10
124152,60424,10
124152,61759,10
124152,62875,9
124152,63515,10
124152,63683,10
124152,64054,10
124152,64410,10
124152,67265,10
124152,68715,10
124152,68846,10
124152,68972,10
124152,69558,10
124152,70548,10
124152,70656,10
124152,70764,9
124152,72662,10
124152,72963,10
124152,73220,10
124152,74406,10
124152,74411,10
124152,75147,10
124152,75535,10
124152,75785,10
124152,75801,10
124152,79058,10
124152,79218,10
124152,79307,10
124152,79328,10
124152,79460,10
124152,80363,10
124152,80440,10
124152,82600,10
124152,83429,10
124152,83714,10
124152,84561,10
124152,85093,10
124152,85394,10
124152,85704,10
124152,88180,10
124152,88963,10
124152,89254,10
124152,89534,10
124152,89903,10
124152,89991,10
124152,91002,10
124152,93533,10
124152,94837,10
124152,95197,10
124152,96028,10
124152,97066,10
124152,97350,10
124152,97411,10
124152,98450,10
124152,99122,10
124152,100389,10
124152,100797,10
124152,101068,10
124152,102284,10
124152,102851,10
124152,106389,1
124152,108064,10
124152,108453,10
124152,109336,10
124152,110671,10
124152,110957,5
124152,111882,10
124152,112273,10
124152,114217,10
124152,115470,10
124152,116132,10
124152,117331,10
124152,117857,10
124152,121660,10
124152,121993,10
124152,123542,10
124152,123842,10
124152,123855,10
124152,124353,10
124152,125711,10
124152,126872,10
124152,127275,10
124152,128338,10
124152,128748,10
124152,129939,10
124152,131362,10
124152,131642,10
124171,215,9
124171,22319,10
124171,30400,10
124171,52391,10
124171,71301,10
124171,72946,9
124171,82197,10
124171,83793,10
124171,96074,10
124171,101963,9
124171,104933,7
124171,109101,9
124171,117981,10
124171,122310,7
124171,125535,10
124183,153,10
124183,4770,10
124183,10399,10
124183,15912,10
124183,19677,10
124183,19826,10
124183,23630,10
124183,28712,10
124183,30561,10
124183,37553,10
124183,39814,10
124183,40844,10
124183,42413,10
124183,46874,10
124183,52359,10
124183,52470,10
124183,53766,10
124183,54916,1
124183,60424,10
124183,64054,10
124183,64080,10
124183,64390,10
124183,68322,10
124183,71144,10
124183,74892,10
124183,76223,10
124183,83330,10
124183,88576,10
124183,94837,10
124183,98503,10
124183,101068,10
124183,101141,10
124183,101452,4
124183,106394,9
124183,111333,10
124183,116683,10
124183,130222,9
124183,132042,10
124183,134723,10
124208,31116,10
124208,45418,10
124208,111908,2
124208,121142,10
124209,18042,8
124209,22319,10
124209,31116,10
124209,31298,10
124209,75459,10
124226,31116,10
124226,37553,10
124226,44063,10
124226,48163,10
124226,50900,10
124226,75516,10
124226,89102,10
124226,119468,10
124254,17655,10
124254,26294,10
124254,29174,10
124254,29274,10
124254,36231,9
124254,36700,10
124254,45992,8
124254,50015,10
124254,60566,10
124254,65817,10
124254,68102,10
124254,77798,10
124254,97160,9
124254,109336,10
124254,131881,10
124254,132860,10
124327,831,6
124327,3059,10
124327,5749,10
124327,5962,5
124327,7577,8
124327,10947,8
124327,11747,7
124327,13565,5
124327,14258,9
124327,20108,7
124327,22319,10
124327,22651,3
124327,23325,3
124327,25414,10
124327,26534,7
124327,34504,8
124327,36257,9
124327,38551,6
124327,39362,1
124327,44599,10
124327,45368,4
124327,45992,6
124327,46070,10
124327,47117,10
124327,50624,7
124327,51868,10
124327,61659,5
124327,64080,10
124327,64340,6
124327,67393,10
124327,68102,6
124327,68356,4
124327,69259,10
124327,70983,1
124327,71174,6
124327,73220,10
124327,74697,9
124327,75516,10
124327,78140,10
124327,79058,10
124327,79706,8
124327,84151,10
124327,88470,5
124327,90817,10
124327,91693,10
124327,92234,3
124327,95578,5
124327,97992,10
124327,102028,1
124327,102721,5
124327,103129,1
124327,115261,4
124327,117059,7
124327,117780,7
124327,122037,7
124327,122827,10
124327,125294,8
124327,126293,9
124327,128168,10
124327,129628,1
124327,131432,10
124327,132860,10
124327,135273,8
124330,1721,10
124330,7627,5
124330,10947,1
124330,22319,10
124330,29698,8
124330,40793,6
124330,43435,9
124330,49622,8
124330,56116,8
124330,71636,10
124330,72946,10
124330,83793,10
124330,97992,8
124330,101718,9
124330,101963,8
124330,106794,7
124330,109336,8
124330,112056,1
124330,117981,10
124330,120031,10
124330,135270,7
124353,607,10
124353,2934,10
124353,4908,10
124353,5621,10
124353,5630,10
124353,8538,10
124353,8745,10
124353,11089,10
124353,11653,10
124353,12632,10
124353,13565,10
124353,15131,7
124353,15912,10
124353,16682,10
124353,17087,10
124353,17286,10
124353,20027,10
124353,22319,10
124353,22535,10
124353,23100,10
124353,24776,10
124353,25095,10
124353,27408,10
124353,27828,10
124353,28022,10
124353,28712,10
124353,29205,10
124353,30605,10
124353,32265,5
124353,40591,10
124353,42413,10
124353,45992,10
124353,46066,10
124353,50879,10
124353,51117,10
124353,51949,10
124353,52932,10
124353,60063,10
124353,62263,10
124353,62829,10
124353,64108,10
124353,66316,10
124353,68570,7
124353,69234,10
124353,75223,10
124353,75261,10
124353,76414,8
124353,80526,10
124353,81324,10
124353,82600,10
124353,83330,10
124353,84628,10
124353,87781,10
124353,89058,10
124353,95805,10
124353,102072,10
124353,104420,10
124353,104565,9
124353,106394,10
124353,107398,10
124353,116444,10
124353,117059,6
124353,117952,10
124353,118295,10
124353,123729,10
124353,124152,10
124353,126643,10
124353,126864,10
124353,132837,7
124353,134388,10
124353,135206,10
124369,831,6
124369,1978,7
124369,7042,2
124369,8305,10
124369,9345,6
124369,10148,10
124369,14258,10
124369,14604,7
124369,16015,7
124369,19467,7
124369,22151,7
124369,22319,10
124369,37184,9
124369,48734,5
124369,69366,10
124369,74617,10
124369,75050,10
124369,83601,5
124369,94797,8
124369,102328,4
124369,102751,1
124369,117780,7
124369,124505,3
124406,3059,10
124406,20108,10
124406,50624,7
124406,102721,8
124406,108309,10
124406,134849,6
124505,2963,8
124505,11265,8
124505,12389,1
124505,66787,8
124505,74099,9
124505,80982,10
124505,104785,9
124505,106398,10
124505,113157,10
124505,122905,1
124505,124109,10
124509,607,10
124509,5051,10
124509,18032,9
124509,18097,7
124509,20486,9
124509,30400,7
124509,34219,10
124509,40881,10
124509,41035,10
124509,42804,10
124509,47534,10
124509,51783,8
124509,54982,10
124509,55717,10
124509,59363,10
124509,71704,10
124509,74829,10
124509,75807,10
124509,81498,10
124509,89822,10
124509,100855,10
124509,101384,10
124509,105133,7
124509,107866,10
124509,111755,10
124509,114376,10
124509,117240,10
124509,128412,6
124736,5962,10
124736,11259,10
124736,17655,5
124736,21279,10
124736,53388,5
124736,66331,10
124736,74287,6
124736,80401,9
124736,95137,1
124736,96993,7
124736,102328,10
124736,106681,10
124736,108497,10
124736,117059,6
124736,120842,7
124736,126293,7
124736,135273,6
124742,16752,10
124742,18901,10
124742,19826,10
124742,28712,10
124742,48675,10
124742,68570,10
124742,103365,10
124874,2200,10
124874,3976,10
124874,4908,10
124874,6047,10
124874,15912,10
124874,16682,10
124874,17087,10
124874,18429,10
124874,18534,10
124874,19826,10
124874,20225,9
124874,23100,10
124874,23840,10
124874,25095,10
124874,28619,9
124874,30851,10
124874,35798,10
124874,40679,10
124874,40817,10
124874,40844,9
124874,42360,10
124874,42413,10
124874,42757,10
124874,43345,10
124874,46001,10
124874,50225,10
124874,52932,10
124874,54775,10
124874,57912,10
124874,60866,10
124874,62263,10
124874,67183,10
124874,68356,10
124874,68570,7
124874,68846,10
124874,71401,10
124874,71602,10
124874,74603,10
124874,75719,10
124874,78140,10
124874,82387,10
124874,87413,10
124874,88981,10
124874,89962,10
124874,89991,10
124874,90461,10
124874,95611,10
124874,99024,10
124874,102328,7
124874,103461,10
124874,104245,10
124874,110302,10
124874,110671,10
124874,111100,10
124874,120597,10
124874,128191,10
124874,129160,10
124874,130903,10
124874,131432,10
124874,134489,10
124889,1721,7
124889,6592,10
124889,6674,9
124889,23599,10
124889,30400,10
124889,32399,10
124889,36777,10
124889,40793,6
124889,41797,8
124889,48578,10
124889,54904,9
124889,71636,10
124889,72946,5
124889,74263,10
124889,79354,5
124889,83983,8
124889,89863,5
124889,97992,10
124889,101718,9
124889,101963,9
124889,107413,8
124889,109694,10
124889,112056,10
124889,117981,10
124889,127980,10
124904,23599,10
124904,46070,10
124904,50566,10
124904,71636,10
124904,72946,6
124904,101963,8
124904,112056,10
124904,120365,10
124929,1721,5
124929,2111,8
124929,2963,8
124929,3260,8
124929,3541,6
124929,4511,9
124929,4894,7
124929,5213,9
124929,6291,7
124929,6347,10
124929,7078,9
124929,7577,8
124929,8147,9
124929,8210,9
124929,8906,5
124929,9855,10
124929,9995,8
124929,10805,10
124929,10974,7
124929,11265,7
124929,11492,7
124929,13152,6
124929,13443,6
124929,13476,2
124929,13715,10
124929,14278,7
124929,14760,10
124929,15668,10
124929,18634,10
124929,18928,5
124929,20027,10
124929,20160,10
124929,20408,3
124929,22327,8
124929,22655,6
124929,23325,7
124929,24119,10
124929,24546,6
124929,26770,6
124929,27957,5
124929,29444,7
124929,30312,10
124929,31116,8
124929,31903,8
124929,32108,1
124929,33125,6
124929,33489,7
124929,33639,7
124929,35798,10
124929,37262,10
124929,38100,7
124929,41724,10
124929,42994,8
124929,47460,10
124929,48730,10
124929,50204,4
124929,50446,10
124929,51117,5
124929,51439,10
124929,54028,10
124929,54398,7
124929,55213,7
124929,56116,9
124929,57238,10
124929,58638,1
124929,61759,10
124929,62603,7
124929,63502,10
124929,64210,1
124929,64438,7
124929,66787,7
124929,70118,3
124929,70420,10
124929,72360,3
124929,75535,4
124929,75785,9
124929,78327,8
124929,80136,10
124929,81470,10
124929,82197,10
124929,83983,8
124929,84483,8
124929,84765,5
124929,86018,10
124929,86829,10
124929,88850,10
124929,89014,2
124929,90115,8
124929,90280,8
124929,90769,5
124929,92630,9
124929,93681,10
124929,94719,6
124929,94977,6
124929,95580,2
124929,96028,9
124929,97411,10
124929,97929,10
124929,99295,10
124929,100962,4
124929,101107,10
124929,102759,8
124929,104785,9
124929,109694,10
124929,109982,5
124929,110296,9
124929,110900,10
124929,112342,1
124929,112696,10
124929,113157,10
124929,114723,4
124929,117461,6
124929,120842,5
124929,122905,1
124929,124109,6
124929,124874,10
124929,125559,10
124929,125994,5
124929,127752,5
124929,131972,8
124929,132143,7
124929,132912,6
124929,133813,10
124956,21436,10
124956,22319,10
124956,24100,10
124956,109102,8
124971,8023,10
124971,10805,10
124971,33396,10
124971,36423,10
124971,37717,1
124971,78585,8
124971,112452,10
124971,120746,10
125069,1721,6
125069,2963,8
125069,9725,4
125069,10399,5
125069,11265,6
125069,12389,1
125069,22319,10
125069,31116,6
125069,48730,8
125069,74099,6
125069,79354,4
125069,81470,10
125069,84483,7
125069,88816,10
125069,104785,8
125069,107842,2
125069,112939,6
125069,113157,10
125069,122096,3
125069,122905,1
125069,134056,4
125216,2289,10
125216,47298,10
125216,100471,5
125216,107283,10
125259,7903,10
125259,12455,10
125259,17666,10
125259,18706,10
125259,19138,10
125259,19826,10
125259,22877,10
125259,26154,10
125259,43694,10
125259,45418,10
125259,46066,10
125259,52976,10
125259,61659,10
125259,63502,10
125259,63804,10
125259,65279,10
125259,66444,5
125259,68846,10
125259,72284,10
125259,76521,10
125259,76534,10
125259,83566,10
125259,84961,10
125259,89534,10
125259,101452,3
125259,102072,10
125259,104565,7
125259,107859,10
125259,108643,10
125259,119161,10
125259,122636,6
125259,131512,10
125259,134039,10
125269,4601,10
125269,14186,1
125269,14258,10
125269,25414,10
125269,48117,6
125269,56284,2
125269,75169,10
125269,98028,1
125269,102721,4
125269,103963,10
125269,104565,7
125269,117780,8
125284,6844,6
125284,34961,10
125284,102309,8
125284,108497,10
125284,122037,10
125284,126293,7
125284,132860,10
125294,869,10
125294,1721,5
125294,5213,10
125294,7316,10
125294,9930,10
125294,9995,8
125294,11265,7
125294,14573,5
